B002-C003-0001,B002-C003-0002,B002-C003-0003,B002-C003-0004,B002-C003-0005,B002-C003-0006,B002-C003-0007,B002-C003-0008,B002-C003-0009,B002-C003-0010,B002-C003-0011,B002-C003-0012,B002-C003-0013,B002-C003-0014,B002-C003-0015,B002-C003-0016,B002-C003-0017,B002-C003-0018,B002-C003-0019,B002-C003-0020,B002-C003-0021,B002-C003-0022,B002-C003-0023,B002-C003-0024,B002-C003-0025,B002-C003-0026,B002-C003-0027,B002-C003-0028,B002-C003-0029,B002-C003-0030,B002-C003-0031,B002-C003-0032,B002-C003-0033,B002-C003-0034,B002-C003-0035,B002-C003-0036,B002-C003-0037,B002-C003-0038,B002-C003-0039,B002-C003-0040,B002-C003-0041,B002-C003-0042,B002-C003-0043,B002-C003-0044,B002-C003-0045,B002-C003-0046,B002-C003-0047,B002-C003-0048,B002-C003-0049,B002-C003-0050,B002-C003-0051,B002-C003-0052,B002-C003-0053
10.81491344873502,14.316742081447964,25.11220196353436,46.54694835680751,8.175438596491228,22.634285714285713,1.4580152671755726,8.741071428571429,12.256830601092895,1.247787610619469,14.158415841584159,8.346666666666666,11.461538461538462,5.851694915254237,6.682403433476395,6.593567251461988,9.653153153153154,1.647887323943662,41.75,2.4642857142857144,11.158974358974358,19.514044943820224,25.663013698630138,20.08044982698962,72.27391304347826,11.1,6.223039215686274,3.735632183908046,20.03030303030303,33.568627450980394,7.140350877192983,9.075471698113208,6.427777777777778,9.280637254901961,6.511700468018721,13.273480662983426,1.625,6.044083526682135,3.912037037037037,4.301552106430155,144.91803278688525,4.983050847457627,8.991452991452991,5.7094017094017095,5.870748299319728,3.179372197309417,0.22522522522522523,2.3580246913580245,8.077319587628866,1.8823529411764706,15.575,40.20918367346939,9.895927601809955
10.11451398135819,13.34841628959276,21.247545582047685,51.406103286384976,11.804093567251462,29.434285714285714,1.1221374045801527,7.973214285714286,14.0,2.6283185840707963,10.237623762376238,6.44,7.990384615384615,4.309322033898305,6.053648068669528,7.690058479532164,9.387387387387387,1.2253521126760563,39.5,2.232142857142857,10.692307692307692,19.719101123595507,22.736986301369864,20.08044982698962,127.76268115942028,11.966666666666667,9.303921568627452,4.747126436781609,20.126262626262626,38.967320261437905,9.24561403508772,11.592452830188678,4.116666666666666,9.280637254901961,6.355694227769111,13.035911602209945,1.9266304347826086,5.791183294663573,4.041666666666667,4.516629711751663,177.9344262295082,5.305084745762712,9.008547008547009,5.568376068376068,5.636054421768708,2.968609865470852,0.2072072072072072,2.419753086419753,7.824742268041237,1.9705882352941178,18.15625,31.14030612244898,7.16289592760181
8.761651131824234,10.291101055806939,18.931977559607294,41.720657276995304,11.090643274853802,28.645714285714284,0.950381679389313,6.464285714285714,11.508196721311476,2.575221238938053,10.445544554455445,5.626666666666667,7.9326923076923075,3.8347457627118646,5.755364806866953,5.842105263157895,6.387387387387387,1.1549295774647887,24.985714285714284,1.8214285714285714,12.523076923076923,18.275280898876403,17.942465753424656,20.08044982698962,127.76268115942028,10.233333333333333,8.875,4.419540229885057,11.873737373737374,36.01960784313726,7.0,8.58867924528302,3.238888888888889,9.280637254901961,5.613104524180967,11.950276243093922,1.4673913043478262,5.385150812064965,3.6921296296296298,4.028824833702883,197.04918032786884,3.3220338983050848,8.11111111111111,5.213675213675214,5.159863945578231,2.6143497757847536,0.11711711711711711,2.037037037037037,6.649484536082475,1.8529411764705883,16.40625,23.709183673469386,6.981900452488688
7.0026631158455395,8.862745098039216,16.842917251051894,33.443661971830984,7.213450292397661,23.245714285714286,0.9198473282442748,5.25,8.688524590163935,2.3185840707964602,8.584158415841584,5.68,10.125,3.635593220338983,5.555793991416309,6.549707602339181,8.783783783783784,1.4929577464788732,25.464285714285715,1.6160714285714286,12.41025641025641,16.929775280898877,16.18904109589041,17.62629757785467,59.914492753623186,8.026666666666667,6.16421568627451,3.6724137931034484,11.434343434343434,25.862745098039216,6.2105263157894735,5.724528301886792,2.827777777777778,9.280637254901961,6.0109204368174725,10.433701657458563,1.2228260869565217,4.747099767981439,3.240740740740741,3.319290465631929,196.72131147540983,2.983050847457627,5.6752136752136755,4.311965811965812,4.612244897959184,2.42152466367713,0.06306306306306306,2.0123456790123457,5.443298969072165,1.5588235294117647,13.325,17.081632653061224,5.855203619909502
7.472703062583222,8.888386123680242,16.65497896213184,36.89201877934272,9.780701754385966,18.754285714285714,1.0229007633587786,5.901785714285714,8.295081967213115,2.575221238938053,9.702970297029703,6.2,9.086538461538462,3.7838983050847457,5.639484978540772,6.87719298245614,8.923423423423424,1.676056338028169,33.15714285714286,1.5803571428571428,11.476923076923077,17.578651685393258,17.61917808219178,19.823529411764707,72.51739130434783,10.393333333333333,6.169117647058823,3.9080459770114944,17.348484848484848,26.176470588235293,6.491228070175438,6.226415094339623,2.988888888888889,9.280637254901961,5.330733229329173,9.665745856353592,1.4945652173913044,4.823665893271461,3.5185185185185186,3.292682926829268,168.4262295081967,3.1864406779661016,6.0256410256410255,4.594017094017094,4.551020408163265,2.430493273542601,0.21621621621621623,2.154320987654321,6.515463917525773,1.6470588235294117,14.73125,16.65561224489796,5.986425339366516
8.432756324900133,9.800904977375566,19.133941093969145,37.690140845070424,10.178362573099415,23.56,0.9961832061068703,5.982142857142857,10.830601092896174,2.336283185840708,15.425742574257425,7.493333333333333,10.586538461538462,4.470338983050848,6.2296137339055795,6.900584795321637,8.594594594594595,2.1690140845070425,38.49285714285714,2.9107142857142856,13.712820512820512,24.05056179775281,21.55890410958904,20.08044982698962,53.12173913043478,13.353333333333333,7.267156862745098,3.896551724137931,17.904040404040405,29.287581699346404,8.912280701754385,6.626415094339623,3.011111111111111,8.698039215686274,7.316692667706708,13.472375690607734,1.3641304347826086,6.640371229698376,3.564814814814815,3.966740576496674,168.4071038251366,4.3559322033898304,8.606837606837606,5.354700854700854,5.071428571428571,2.9327354260089686,0.2972972972972973,2.462962962962963,7.850515463917525,1.911764705882353,15.89375,21.790816326530614,8.02262443438914
10.125166444740346,11.378582202111614,23.09537166900421,41.66901408450704,12.373538011695906,24.24,1.1717557251908397,9.25,14.12568306010929,1.9380530973451326,17.782178217821784,6.653333333333333,31.658653846153847,8.457627118644067,6.55793991416309,7.482456140350878,8.027027027027026,2.3380281690140845,44.06249999999999,3.044642857142857,20.092307692307692,21.47752808988764,24.753424657534246,20.08044982698962,66.56086956521739,15.426666666666666,8.115196078431373,4.7988505747126435,19.242424242424242,37.71895424836601,9.385964912280702,8.50943396226415,2.861111111111111,9.280637254901961,7.59594383775351,15.273480662983426,0.9184782608695652,6.700696055684455,4.083333333333333,4.17960088691796,164.1584699453552,6.52542372881356,9.042735042735043,6.166666666666667,6.738095238095238,4.044843049327354,0.46846846846846846,2.5617283950617282,7.716494845360825,2.5,16.61875,27.346938775510203,9.226244343891402
10.902796271637817,11.609351432880844,22.81907433380084,45.80046948356807,12.373538011695906,32.645714285714284,0.9541984732824428,9.267857142857142,13.650273224043715,1.7699115044247788,18.821782178217823,7.693333333333333,31.658653846153847,8.622881355932204,6.766094420600858,7.549707602339181,10.941441441441441,1.9014084507042253,44.06249999999999,2.4285714285714284,20.333333333333332,22.28370786516854,23.246575342465754,20.08044982698962,70.33623188405797,17.0,8.745098039215685,5.057471264367816,18.45959595959596,37.287581699346404,10.421052631578947,9.675471698113208,2.5277777777777777,8.169607843137255,6.285491419656786,14.986187845303867,1.0380434782608696,6.805104408352668,4.050925925925926,3.6274944567627494,148.40983606557376,7.067796610169491,7.700854700854701,7.619658119658119,7.421768707482993,4.201793721973094,0.36936936936936937,2.580246913580247,7.896907216494846,2.4411764705882355,17.475,26.752551020408163,9.497737556561086
9.797603195739015,10.009049773755656,20.689340813464234,40.33098591549296,12.373538011695906,29.53142857142857,0.9923664122137404,9.142857142857142,12.96174863387978,1.663716814159292,14.356435643564357,6.173333333333333,31.658653846153847,4.360169491525424,5.257510729613734,6.304093567251462,10.193693693693694,1.7183098591549295,34.135714285714286,2.2142857142857144,14.923076923076923,20.09269662921348,19.367123287671234,20.08044982698962,66.83333333333333,12.313333333333333,6.703431372549019,5.074712643678161,11.47979797979798,33.84313725490196,8.75438596491228,7.690566037735849,2.1055555555555556,6.4715686274509805,5.616224648985959,13.668508287292818,0.8586956521739131,5.976798143851508,3.7199074074074074,3.203991130820399,139.0846994535519,5.372881355932203,8.649572649572649,7.794871794871795,6.469387755102041,3.995515695067265,0.43243243243243246,2.734567901234568,6.829896907216495,1.7352941176470589,14.775,23.76530612244898,8.479638009049774
8.492676431424767,8.733031674208144,18.598877980364655,37.29577464788732,12.373538011695906,27.897142857142857,0.8740458015267175,6.785714285714286,11.486338797814208,1.3893805309734513,13.574257425742575,5.506666666666667,31.658653846153847,3.843220338983051,5.744635193133047,6.008771929824562,8.14864864864865,1.6901408450704225,31.992857142857144,1.875,14.123076923076923,19.132022471910112,19.254794520547946,20.08044982698962,60.47391304347826,10.086666666666666,6.294117647058823,3.7298850574712645,9.575757575757576,33.16339869281046,6.543859649122807,5.860377358490566,1.9111111111111112,5.643137254901961,4.978159126365054,12.204419889502763,0.8260869565217391,5.406032482598608,3.2662037037037037,2.6851441241685143,108.99726775956285,4.033898305084746,7.914529914529915,6.867521367521367,4.938775510204081,2.8789237668161434,0.3063063063063063,2.574074074074074,6.484536082474227,1.8235294117647058,12.8875,21.005102040816325,7.778280542986425
7.735019973368842,8.04524886877828,16.20617110799439,31.877934272300468,7.426900584795321,19.94857142857143,0.8969465648854962,6.803571428571429,8.628415300546449,1.1238938053097345,10.643564356435643,5.293333333333333,31.658653846153847,4.11864406779661,6.386266094420601,5.4298245614035086,6.63063063063063,2.0704225352112675,19.25,1.6607142857142858,13.512820512820513,17.51685393258427,19.86027397260274,18.982698961937718,52.495652173913044,8.28,6.497549019607843,3.4080459770114944,7.792929292929293,28.980392156862745,5.87719298245614,4.150943396226415,2.0833333333333335,5.113725490196078,4.4976599063962555,10.718232044198896,0.8260869565217391,4.94431554524362,2.861111111111111,2.7339246119733924,109.65027322404372,3.4237288135593222,11.282051282051283,5.555555555555555,3.857142857142857,2.6278026905829597,0.24324324324324326,3.240740740740741,5.963917525773196,1.2941176470588236,11.31875,18.35969387755102,7.579185520361991
9.463382157123835,8.962292609351433,18.22931276297335,36.2887323943662,8.052631578947368,23.485714285714284,0.9885496183206107,6.598214285714286,11.333333333333334,0.8584070796460177,10.831683168316832,5.786666666666667,12.711538461538462,5.398305084745763,7.628755364806867,5.66374269005848,7.031531531531532,2.211267605633803,18.642857142857142,1.9642857142857142,10.8,17.219101123595507,23.958904109589042,20.08044982698962,60.04782608695652,8.48,7.291666666666667,4.126436781609195,13.853535353535353,39.8235294117647,6.035087719298246,4.2679245283018865,2.5055555555555555,5.493137254901961,5.188767550702028,12.06353591160221,0.9891304347826086,4.877030162412993,3.3680555555555554,3.0776053215077606,105.77049180327869,3.288135593220339,9.743589743589743,4.6752136752136755,4.4523809523809526,2.7757847533632285,0.22522522522522523,2.753086419753086,7.15979381443299,1.1470588235294117,12.175,20.724489795918366,7.452488687782806
12.513981358189081,10.53393665158371,23.41865357643759,47.997652582159624,10.903508771929825,20.777142857142856,1.248091603053435,7.196428571428571,12.453551912568306,0.9646017699115044,11.772277227722773,5.306666666666667,13.596153846153847,5.987288135593221,7.3218884120171674,7.0964912280701755,8.684684684684685,2.5211267605633805,27.014285714285716,2.0982142857142856,13.517948717948718,25.04494382022472,29.323287671232876,20.08044982698962,75.74782608695652,11.92,8.992647058823529,4.833333333333333,15.757575757575758,43.52287581699346,5.4035087719298245,5.630188679245283,2.8944444444444444,7.709803921568628,6.950078003120125,15.17403314917127,1.2282608695652173,7.296983758700696,3.875,4.086474501108648,154.76775956284152,4.559322033898305,9.726495726495726,5.542735042735043,5.302721088435374,3.3452914798206277,0.45045045045045046,3.5246913580246915,9.963917525773196,2.1470588235294117,15.49375,24.31377551020408,9.031674208144796
13.07723035952064,12.316742081447964,24.81556802244039,53.044600938967136,12.373538011695906,19.577142857142857,1.0877862595419847,7.928571428571429,14.098360655737705,1.3008849557522124,12.643564356435643,6.346666666666667,15.442307692307692,6.317796610169491,8.624463519313304,7.178362573099415,11.225225225225225,2.8028169014084505,33.74285714285714,2.544642857142857,18.866666666666667,25.68258426966292,32.654794520547945,20.08044982698962,113.85072463768115,14.246666666666666,9.617647058823529,4.655172413793103,20.939393939393938,51.26797385620915,5.9298245614035086,6.535849056603774,2.9444444444444446,8.81078431372549,7.226209048361935,16.361878453038674,1.358695652173913,7.761020881670533,4.354166666666667,4.274944567627495,151.19945355191257,4.711864406779661,9.461538461538462,6.311965811965812,5.969387755102041,3.7399103139013454,0.4594594594594595,3.9135802469135803,9.943298969072165,1.6470588235294117,16.25625,28.650510204081634,9.868778280542987
12.657789613848202,12.97737556561086,25.849228611500703,54.92723004694836,12.373538011695906,21.88,1.1908396946564885,7.5625,14.491803278688524,2.230088495575221,11.762376237623762,5.88,15.0,5.661016949152542,7.710300429184549,8.038011695906432,11.207207207207206,2.4225352112676055,32.635714285714286,2.392857142857143,22.764102564102565,24.80056179775281,30.898630136986302,20.08044982698962,88.64202898550725,14.913333333333334,9.389705882352942,4.724137931034483,23.13131313131313,55.26797385620915,7.087719298245614,6.8,2.8333333333333335,9.280637254901961,6.811232449297972,16.251381215469614,1.5978260869565217,7.912412993039444,4.62037037037037,4.319290465631929,150.68032786885246,4.983050847457627,10.350427350427351,6.6581196581196584,8.358843537414966,4.618834080717488,0.32432432432432434,3.388888888888889,10.587628865979381,2.4411764705882355,17.0,26.558673469387756,9.900452488687783
11.471371504660453,11.873303167420815,22.93548387096774,50.002347417840376,12.373538011695906,18.0,1.133587786259542,7.375,12.94535519125683,2.3628318584070795,9.524752475247524,5.746666666666667,11.778846153846153,4.4491525423728815,6.111587982832618,7.345029239766082,9.31981981981982,2.0422535211267605,29.792857142857144,2.1339285714285716,19.117948717948718,20.918539325842698,26.60821917808219,20.08044982698962,85.30434782608695,11.84,8.551470588235293,4.471264367816092,21.924242424242426,57.529411764705884,8.017543859649123,6.384905660377359,2.5,9.280637254901961,6.41965678627145,15.279005524861878,1.3858695652173914,6.960556844547564,4.104166666666667,4.150776053215077,154.02732240437157,4.186440677966102,9.658119658119658,6.5085470085470085,7.996598639455782,4.246636771300448,0.25225225225225223,3.080246913580247,9.494845360824742,2.323529411764706,14.95625,27.385204081632654,8.959276018099548
10.754993342210387,10.15233785822021,19.919354838709676,42.840375586854464,12.373538011695906,28.08,1.0648854961832062,6.276785714285714,12.73224043715847,2.734513274336283,9.0,4.866666666666666,7.548076923076923,3.7288135593220337,6.257510729613734,6.918128654970761,8.324324324324325,1.8028169014084507,21.142857142857142,1.875,13.625641025641025,19.0,21.443835616438356,20.08044982698962,71.93188405797102,9.706666666666667,7.674019607843137,3.9195402298850577,14.33838383838384,37.93464052287582,7.175438596491228,5.377358490566038,2.6777777777777776,8.095098039215687,5.758190327613105,13.558011049723756,1.201086956521739,6.770301624129931,3.8078703703703702,3.800443458980044,142.04098360655738,3.830508474576271,10.905982905982906,5.97008547008547,7.326530612244898,4.322869955156951,0.17117117117117117,2.376543209876543,9.922680412371134,2.235294117647059,13.9125,41.224489795918366,9.158371040723981
10.587217043941411,9.277526395173455,17.286816269284714,37.88732394366197,12.373538011695906,17.794285714285714,1.118320610687023,6.821428571428571,10.46448087431694,2.4601769911504423,8.178217821782178,4.733333333333333,6.346153846153846,4.334745762711864,6.291845493562231,6.43859649122807,7.572072072072072,1.704225352112676,20.857142857142858,1.9285714285714286,13.42051282051282,19.51685393258427,19.90684931506849,20.08044982698962,64.9231884057971,8.24,7.431372549019608,4.32183908045977,11.47979797979798,29.640522875816995,5.56140350877193,4.347169811320755,2.85,6.706862745098039,5.5257410296411855,13.232044198895027,1.0108695652173914,7.2877030162412995,3.4097222222222223,3.7716186252771617,134.9153005464481,3.559322033898305,11.051282051282051,5.205128205128205,5.418367346938775,3.484304932735426,0.14414414414414414,3.0555555555555554,9.72680412371134,1.7941176470588236,12.06875,35.35204081632653,8.366515837104073
11.501997336884154,10.799396681749624,19.13884992987377,35.93896713615023,12.373538011695906,20.165714285714287,1.4427480916030535,6.276785714285714,10.05464480874317,2.0442477876106193,9.237623762376238,5.04,7.115384615384615,4.156779661016949,6.763948497854077,6.681286549707602,7.95045045045045,1.9014084507042253,25.67142857142857,1.9017857142857142,14.364102564102565,21.44943820224719,22.4,18.747404844290656,58.608695652173914,8.186666666666667,7.928921568627451,4.224137931034483,16.752525252525253,27.69934640522876,6.526315789473684,3.547169811320755,4.066666666666666,6.313725490196078,5.391575663026521,13.632596685082873,1.0054347826086956,6.633410672853828,3.388888888888889,3.8248337028824833,121.84972677595628,3.711864406779661,11.47008547008547,5.230769230769231,5.074829931972789,3.587443946188341,0.16216216216216217,2.6790123456790123,9.092783505154639,1.5294117647058822,11.73125,26.961734693877553,8.253393665158372
13.576564580559255,12.678733031674208,23.995792426367462,67.28169014084507,12.373538011695906,14.005714285714285,1.5648854961832062,7.339285714285714,11.327868852459016,1.592920353982301,13.702970297029703,5.826666666666667,9.528846153846153,5.237288135593221,7.489270386266094,8.763157894736842,8.531531531531531,2.1267605633802815,34.035714285714285,2.169642857142857,15.820512820512821,26.160112359550563,27.002739726027396,16.474048442906575,82.83333333333333,9.473333333333333,8.781862745098039,4.471264367816092,19.19191919191919,32.287581699346404,7.0701754385964914,4.486792452830189,4.627777777777778,7.545098039215686,6.341653666146646,15.42817679558011,1.0271739130434783,7.143851508120649,3.8680555555555554,4.396895787139689,117.32513661202186,3.6779661016949152,10.965811965811966,6.564102564102564,4.9523809523809526,3.89237668161435,0.16216216216216217,2.9074074074074074,9.087628865979381,1.6176470588235294,15.475,23.806122448979593,8.93212669683258
15.129161118508655,15.751131221719458,27.883590462833098,87.2300469483568,12.373538011695906,14.6,1.400763358778626,8.571428571428571,14.01639344262295,2.265486725663717,13.950495049504951,6.413333333333333,8.509615384615385,5.122881355932203,7.603004291845494,10.298245614035087,11.954954954954955,1.9859154929577465,36.95,2.9285714285714284,14.553846153846154,28.778089887640448,28.60821917808219,18.439446366782008,96.1231884057971,13.1,9.004901960784315,5.477011494252873,22.863636363636363,39.65359477124183,5.771929824561403,6.275471698113208,4.627777777777778,9.109803921568627,8.05616224648986,16.87292817679558,1.201086956521739,6.851508120649652,4.368055555555555,4.696230598669623,139.3224043715847,4.067796610169491,10.222222222222221,7.55982905982906,5.880952380952381,4.556053811659193,0.3333333333333333,3.345679012345679,11.221649484536082,2.411764705882353,20.30625,27.857142857142858,9.81447963800905
14.685752330226364,15.990950226244344,26.210378681626928,85.85211267605634,12.373538011695906,17.114285714285714,1.416030534351145,8.241071428571429,12.78688524590164,2.7964601769911503,11.930693069306932,6.306666666666667,7.663461538461538,4.741525423728813,6.508583690987124,9.985380116959064,12.414414414414415,1.8591549295774648,37.714285714285715,3.0357142857142856,11.76923076923077,26.94943820224719,27.27123287671233,19.78892733564014,96.61739130434782,12.9,9.007352941176471,5.057471264367816,24.196969696969695,44.60130718954248,7.491228070175438,7.339622641509434,4.716666666666667,9.280637254901961,7.251170046801872,17.54696132596685,1.2228260869565217,6.5707656612529,4.564814814814815,4.365853658536586,146.45355191256832,4.593220338983051,12.803418803418804,8.38034188034188,5.506802721088436,4.394618834080718,0.3333333333333333,2.9074074074074074,11.25257731958763,2.2058823529411766,20.70625,28.456632653061224,9.51131221719457
14.303595206391478,14.71342383107089,24.486676016830295,80.51877934272301,12.373538011695906,17.92,1.2290076335877862,7.25,11.087431693989071,1.8938053097345133,12.564356435643564,5.6,6.951923076923077,4.241525423728813,6.521459227467811,8.798245614035087,12.054054054054054,1.8873239436619718,28.928571428571427,2.732142857142857,13.882051282051282,25.185393258426966,23.47945205479452,17.262975778546714,76.89855072463769,11.546666666666667,8.490196078431373,4.655172413793103,19.90909090909091,38.36601307189542,8.68421052631579,6.2679245283018865,3.661111111111111,8.467647058823529,7.014040561622465,17.444751381215468,1.326086956521739,6.700696055684455,4.4375,4.119733924611974,150.16120218579235,6.983050847457627,12.965811965811966,7.410256410256411,5.23469387755102,5.641255605381166,0.2972972972972973,2.753086419753086,11.139175257731958,2.2941176470588234,20.53125,28.446428571428573,8.746606334841628
12.608521970705725,13.33634992458522,22.871669004207572,55.42723004694836,12.373538011695906,18.685714285714287,0.9770992366412213,6.133928571428571,11.142076502732241,2.061946902654867,10.792079207920793,5.28,7.4326923076923075,3.2838983050847457,5.976394849785407,8.178362573099415,10.783783783783784,1.4507042253521127,24.0,2.5,12.723076923076922,23.867977528089888,28.523287671232875,13.519031141868512,76.0768115942029,9.166666666666666,7.328431372549019,3.2701149425287355,18.282828282828284,33.52287581699346,6.526315789473684,4.505660377358491,3.2055555555555557,6.979411764705882,6.226209048361935,14.638121546961326,1.141304347826087,6.2877030162412995,3.988425925925926,3.8869179600886916,170.0327868852459,6.796610169491525,11.683760683760683,6.846153846153846,4.73469387755102,5.053811659192825,0.46846846846846846,2.54320987654321,10.04639175257732,2.0,16.125,26.846938775510203,8.384615384615385
11.209054593874834,12.01659125188537,20.098877980364655,44.556338028169016,12.373538011695906,19.94857142857143,0.8358778625954199,5.116071428571429,8.978142076502733,0.9734513274336283,9.930693069306932,4.96,7.144230769230769,3.059322033898305,5.854077253218884,7.777777777777778,9.121621621621621,1.5352112676056338,21.135714285714286,2.205357142857143,9.071794871794872,22.224719101123597,26.635616438356163,12.103806228373703,64.97826086956522,7.88,6.7818627450980395,2.971264367816092,13.98989898989899,31.241830065359476,6.228070175438597,4.052830188679246,2.9722222222222223,6.382352941176471,5.383775351014041,12.596685082872929,1.0706521739130435,5.466357308584687,3.3518518518518516,3.5277161862527717,147.19945355191257,5.9491525423728815,7.538461538461538,5.273504273504273,4.510204081632653,4.686098654708521,0.6126126126126126,2.2037037037037037,8.47938144329897,1.7058823529411764,15.20625,28.03061224489796,7.886877828054299
10.131824234354195,10.844645550527904,20.11430575035063,47.213615023474176,12.373538011695906,17.485714285714284,0.9809160305343512,5.232142857142857,8.081967213114755,1.0530973451327434,11.712871287128714,5.4,6.375,3.0847457627118646,5.858369098712446,6.628654970760234,8.40990990990991,1.5774647887323943,14.95,2.330357142857143,9.96923076923077,24.39325842696629,29.936986301369863,18.66782006920415,57.56811594202899,8.76,5.91421568627451,3.718390804597701,12.141414141414142,26.830065359477125,4.7894736842105265,3.332075471698113,3.3444444444444446,6.114705882352941,5.421216848673947,12.187845303867404,1.0543478260869565,6.164733178654292,3.162037037037037,3.117516629711752,160.21857923497268,4.423728813559322,7.0,6.696581196581197,3.816326530612245,3.430493273542601,0.6036036036036037,2.4444444444444446,7.927835051546392,1.6764705882352942,14.475,32.45918367346939,7.656108597285068
11.191744340878829,11.431372549019608,22.248948106591865,58.48826291079812,12.373538011695906,16.485714285714284,1.0801526717557253,6.071428571428571,9.360655737704919,1.1415929203539823,14.594059405940595,5.96,7.548076923076923,3.906779661016949,6.916309012875536,6.690058479532164,8.864864864864865,1.7887323943661972,44.06249999999999,2.669642857142857,12.707692307692307,26.997191011235955,24.23835616438356,20.08044982698962,64.5391304347826,10.8,7.6838235294117645,4.005747126436781,10.792929292929292,32.92156862745098,6.719298245614035,4.162264150943396,4.155555555555556,6.4107843137254905,6.12792511700468,14.679558011049723,1.0869565217391304,6.721577726218097,3.4814814814814814,3.4767184035476717,144.13934426229508,5.0,7.794871794871795,9.366452991452991,4.037414965986395,3.4394618834080717,0.46846846846846846,2.8209876543209877,9.015463917525773,2.2941176470588234,16.4625,30.535714285714285,9.416289592760181
12.655126498002662,12.987933634992459,23.784712482468443,72.82629107981221,12.373538011695906,18.394285714285715,1.3893129770992367,6.151785714285714,10.530054644808743,1.9115044247787611,14.693069306930694,6.666666666666667,7.230769230769231,3.4152542372881354,7.379828326180258,8.333333333333334,11.644144144144144,1.8873239436619718,44.06249999999999,2.669642857142857,10.482051282051282,26.859550561797754,24.638356164383563,20.08044982698962,80.0695652173913,12.953333333333333,7.7818627450980395,4.724137931034483,14.565656565656566,36.3921568627451,10.263157894736842,4.750943396226415,4.222222222222222,8.314705882352941,6.8845553822152885,15.814917127071823,1.0706521739130435,7.0,3.763888888888889,3.827050997782705,150.98360655737704,5.762711864406779,9.427350427350428,9.366452991452991,5.319727891156463,3.937219730941704,0.36936936936936937,3.8395061728395063,8.417525773195877,2.3529411764705883,19.425,30.790816326530614,12.520361990950226
11.167776298268974,11.479638009049774,20.94319775596073,68.91784037558685,12.373538011695906,17.742857142857144,1.3358778625954197,6.142857142857143,10.519125683060109,1.761061946902655,11.861386138613861,5.28,6.0576923076923075,2.864406779661017,6.298283261802575,7.888888888888889,11.346846846846846,1.5352112676056338,27.55,2.5535714285714284,9.635897435897435,20.629213483146067,21.386301369863013,20.08044982698962,70.44347826086957,11.02,5.985294117647059,4.097701149425287,16.63131313131313,38.12418300653595,7.368421052631579,4.60377358490566,3.4611111111111112,7.306862745098039,6.006240249609984,14.92817679558011,1.0706521739130435,5.749419953596288,3.2546296296296298,4.121951219512195,131.95901639344262,5.016949152542373,9.897435897435898,9.366452991452991,4.979591836734694,3.7309417040358746,0.2882882882882883,3.419753086419753,8.561855670103093,2.7058823529411766,21.96875,26.489795918367346,12.669683257918551
9.07723035952064,9.052790346907994,15.655680224403927,53.91079812206573,12.373538011695906,11.348571428571429,1.0,5.1875,8.87431693989071,1.3893805309734513,9.495049504950495,3.9466666666666668,4.788461538461538,1.9194915254237288,3.9463519313304722,6.415204678362573,5.936936936936937,1.2394366197183098,22.892857142857142,1.9910714285714286,6.461538461538462,17.53370786516854,17.838356164383562,16.370242214532873,50.96666666666667,7.526666666666666,4.129901960784314,3.4942528735632186,10.626262626262626,27.366013071895424,6.771929824561403,4.271698113207547,2.6277777777777778,6.049019607843137,4.9890795631825275,11.361878453038674,1.048913043478261,4.582366589327147,2.446759259259259,3.190687361419069,109.03005464480874,4.135593220338983,7.9743589743589745,4.786324786324786,3.7857142857142856,2.596412556053812,0.24324324324324326,1.9444444444444444,7.010309278350515,2.1470588235294117,18.04375,16.558673469387756,9.104072398190045
6.786950732356858,5.883861236802414,11.35203366058906,30.328638497652584,6.02046783625731,9.937142857142858,0.7786259541984732,3.7767857142857144,6.688524590163935,1.0176991150442478,7.227722772277228,3.32,4.721153846153846,1.6652542372881356,3.4141630901287554,3.675438596491228,6.292792792792793,0.7183098591549296,22.228571428571428,1.3839285714285714,5.866666666666666,14.25561797752809,13.693150684931506,11.065743944636678,38.585507246376814,5.6466666666666665,3.406862745098039,2.7988505747126435,5.217171717171717,25.50980392156863,4.12280701754386,2.8264150943396227,2.577777777777778,5.186274509803922,3.639625585023401,8.290055248618785,0.8152173913043478,3.7053364269141533,1.8541666666666667,2.532150776053215,77.75136612021858,3.2033898305084745,6.316239316239316,3.3205128205128207,2.8639455782312924,1.7757847533632287,0.1891891891891892,1.5308641975308641,4.798969072164948,1.588235294117647,16.05625,9.34438775510204,5.6289592760181
5.350199733688416,4.880844645550528,9.41234221598878,21.443661971830984,3.2660818713450293,6.4,0.4618320610687023,2.8839285714285716,4.939890710382514,0.831858407079646,5.920792079207921,2.56,4.5673076923076925,1.805084745762712,2.48068669527897,2.7251461988304095,5.671171171171171,0.7323943661971831,22.37142857142857,1.2142857142857142,8.266666666666667,10.69943820224719,11.575342465753424,7.093425605536332,26.857971014492755,4.486666666666666,2.5269607843137254,1.9252873563218391,3.6616161616161618,20.751633986928105,4.43859649122807,1.8981132075471698,2.477777777777778,5.26078431372549,2.8081123244929795,5.533149171270718,0.6304347826086957,3.4709976798143853,1.5393518518518519,1.9113082039911309,64.93442622950819,2.610169491525424,4.358974358974359,2.452991452991453,2.6258503401360542,1.295964125560538,0.14414414414414414,1.2222222222222223,4.417525773195877,1.3529411764705883,8.48125,6.336734693877551,3.742081447963801
